y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.36324738365331943,0.12406288888073079,0.13560759257277594,0.15189829015163941
0.0,0.39305890975321545,0.14741045980032233,0.16216336956096739,0.2143909584878877
0.0,0.25480488243084054,0.07562816500584994,0.06284640789080705,0.0930393787565536
0.0,0.24859786155460636,0.06847003665387949,0.06645524804434606,0.08518334164540094
0.0,0.5207408926486226,0.2250210055507658,0.2405859313796461,0.24735911577824993
0.0,0.267540018625921,0.08199656486813232,0.06691472979142717,0.10420219806696795
1.0,0.7212272010413222,0.427509511577015,0.3551066747756161,0.4382234182698736
0.0,0.3161302261986386,0.09860547549472519,0.08964060224728558,0.12215647421372115
0.0,0.35372983283238735,0.11569677391607638,0.11476648990114886,0.13414322316431773
0.0,0.32875673208419415,0.10054575626338078,0.08238614852384754,0.1153787824397991
0.0,0.40753528772286457,0.14244408887899307,0.13792787850351826,0.15749923917732328
0.0,0.3855574939756371,0.1349818387036339,0.13858836109856448,0.1919508001152019
0.0,0.46002972458410124,0.17072123964850772,0.19568806417255014,0.19639861522209454
0.0,0.32968609349864103,0.10852120948232219,0.08491692111795089,0.1276107698858242
0.0,0.20863157782688818,0.0606483801169582,0.04847712483569993,0.08332128712343136
0.0,0.33259831097472753,0.1062952346619014,0.06520190313923784,0.2410874757267691
1.0,0.3111360633459695,0.09162737542904098,0.1108271719591518,0.08775181940843585
0.0,0.6391997943247856,0.32035474468331265,0.30272145902436953,0.25766897067667877
0.0,0.47899746720532715,0.18207549566123465,0.2612340380851903,0.20560426065223283
0.0,0.7355937782857028,0.47246991681928213,0.47015160184223737,0.5571572611400136
1.0,0.42149436579791544,0.14394570137935264,0.13299133403859273,0.1506582251250009
0.0,0.324172952044842,0.09715349615378273,0.10699010099156994,0.14294867365937342
0.0,0.26975491619603575,0.08426428146117423,0.06885505510412662,0.10706669075477929
0.0,0.2745498268509608,0.08064845564790982,0.09665238645355208,0.11550397506728598
0.0,0.41564200314880795,0.15110495855907422,0.10224691267137416,0.14564020200683883
0.0,0.25573878365586983,0.07625181019554965,0.0686663959419861,0.09158352479565486
1.0,0.3862036274426435,0.13182218180457864,0.12846103353556107,0.14278698916763968
1.0,0.3689440245024019,0.12083826110183757,0.1492796411898599,0.19089401355960992
0.0,0.34268171154013544,0.11711795587406544,0.10444206060644472,0.13442133881957563
0.0,0.22390809657222674,0.06607298768820993,0.057126982683229986,0.09149119852011765
0.0,0.4389959051460233,0.17431545496272094,0.19903390876555993,0.23374062697489592
1.0,0.7420135717498618,0.445466124909402,0.4074565640994901,0.3336612977355403
0.0,0.4088376201478662,0.1476933974794978,0.13340327211686825,0.18150066474114265
0.0,0.3122095313772551,0.09732069874713574,0.11144080346524138,0.13142790201873306
0.0,0.3581576386184537,0.12525522297771569,0.07196790528488622,0.6111152181711884
0.0,0.3195091603135717,0.10495913892172569,0.1193828206346258,0.1304739991309564
0.0,0.35248937701392197,0.11462960894972991,0.10959335017200596,0.13107791050265497
0.0,0.26980907265988924,0.07466332860778772,0.09768840085269401,0.11417156903030289
1.0,0.2626113853439986,0.0741426718999511,0.07768365436805597,0.10103022337439023
0.0,0.730126107977861,0.4331067753411644,0.13108325671808657,0.7829200277570565
0.0,0.3028616356680597,0.09770848348474849,0.09431630624806542,0.12377749216774478
0.0,0.35663889321787495,0.11537333990799963,0.10099175781785177,0.13134940818827542
1.0,0.4829612708405471,0.1958813779788209,0.1861784572732273,0.1566690724227431
0.0,0.3002091135316242,0.08950774184905251,0.09239606052517006,0.12208412073985124
0.0,0.2581234267271975,0.07914907119152123,0.07541191435510165,0.0997224598060291
0.0,0.28232334582919083,0.0936291659846383,0.07250252110957651,0.13097918315633061
0.0,0.47957377808030005,0.19748212940691587,0.200558710804914,0.16303705630071624
0.0,0.5150764188855532,0.2070176890313502,0.23202152138592147,0.17630821717453216
0.0,0.23498175913561456,0.0719772775586141,0.06358305200046131,0.10150273761789154
0.0,0.33871900537368543,0.11319280279769549,0.11064107875261397,0.11510135646415698
0.0,0.776800430843714,0.4794414707368569,0.3961260321281436,0.7764851676045476
1.0,0.5677479289619268,0.23751407217533127,0.2932987746613577,0.2478053248475234
0.0,0.31220841553844597,0.09780731995474751,0.09474961498052459,0.11020587524500589
1.0,0.8511581494966187,0.5718360366009727,0.8452319133599483,0.732617154495229
0.0,0.2988309157485346,0.09461379495788524,0.07510026925634691,0.11789133986527536
1.0,0.5722095731751875,0.24745711126750825,0.4167474283044542,0.35868460765057436
0.0,0.3134952872257634,0.094490838148254,0.09290781046502722,0.13869601861305156
0.0,0.43194194127538627,0.14302990884894834,0.1552113093884236,0.15761628228237498
0.0,0.468139163555395,0.18488827446151146,0.16148576043818674,0.2235289463068476
0.0,0.5784782605404495,0.3029991195546049,0.48746804455253473,0.3091605058876145
1.0,0.8260153072006913,0.5857929555633706,0.5091305001589198,0.649262073618485
0.0,0.45197869866496415,0.15658988459644238,0.27169315334779265,0.17793480340516266
0.0,0.408642072975651,0.1436128215063564,0.1291796846096782,0.17179584849606339
0.0,0.491063241565178,0.18931672548054224,0.1429184852485405,0.20322484739940497
1.0,0.6561270752551412,0.3392486965801848,0.45761277704021724,0.3089689675313549
0.0,0.3814841637761034,0.13827749399748782,0.12427340868032768,0.12649172424197003
0.0,0.4040219799193921,0.1416534492735484,0.16317733443903096,0.14600481370544569
0.0,0.24110222583764854,0.06985323117365874,0.07659408791374238,0.08959675884732021
0.0,0.4458520728489543,0.155669735351912,0.1922499969887515,0.16030708565232443
1.0,0.6544987655316767,0.3328386724512227,0.386022658055441,0.3020724147960083
0.0,0.24618011466897158,0.07108894551633169,0.07317164351552083,0.10247976197183471
0.0,0.39736005694712684,0.13687368915134182,0.12119243068301469,0.16046880760694388
0.0,0.32320366938497486,0.09983838431280884,0.10046310084284495,0.11611370826324792
0.0,0.3963529328970627,0.13517885644281338,0.10824525158586489,0.16602372264367007
0.0,0.5071140648598008,0.2158594281146265,0.20634408037508176,0.22936868085873757
0.0,0.470942245478975,0.20683073638398192,0.28697386320769414,0.29748416596634436
0.0,0.2379116115022788,0.07225087884015913,0.04916873962592094,0.10329218908276581
1.0,0.666270269510943,0.35797246009754163,0.44683134321032897,0.45020982000690085
0.0,0.3437647090983375,0.12072335385332923,0.0853273308781252,0.1290188577780994
1.0,0.3533942305932105,0.11359512500578203,0.12340482646208863,0.12741418369122487
0.0,0.5352921763500268,0.2017822340938531,0.11387389959192978,0.18305792410090765
1.0,0.593210111820348,0.27833286543029134,0.2761212567294203,0.2602549584036688
0.0,0.28517607835460923,0.0876535159382473,0.09650854654580748,0.10210243094552546
0.0,0.2590777350184684,0.08042065193303065,0.06972783689513391,0.11903984064283363
0.0,0.34955835622775566,0.11051779719476491,0.09994588722389505,0.12925737218539662
0.0,0.2687680966553344,0.08263867208105684,0.06594200198509706,0.10483344566431481
0.0,0.3360128989697362,0.11162270811718086,0.0901274366173861,0.12986127447210052
0.0,0.38052804356176684,0.13511013297531171,0.12603624760322232,0.15763654476076175
0.0,0.4332733541030192,0.160172158269624,0.21031956046775066,0.18130609113740206
0.0,0.32132845237864305,0.09080873220993556,0.13229736743192852,0.09797503317977074
0.0,0.21816163419356055,0.06317210340329218,0.054809423282263126,0.08499156773886955
0.0,0.4473854157842236,0.17086064269568804,0.16287010163723242,0.17197108663489713
0.0,0.36554139643705824,0.1218566002503475,0.15617929098414088,0.14430494902287333
1.0,0.3877784293453725,0.1249437349516234,0.17912425917860766,0.1275901951280935
0.0,0.38252055161244214,0.13347401745613433,0.1079066817490005,0.13606112258860759
0.0,0.30193047523584193,0.09369767091809048,0.09864557943955876,0.12355542619757737
0.0,0.2956732569480934,0.08755174134519825,0.08798405397315927,0.0971814852751879
0.0,0.4262636200564798,0.16136522217441146,0.1336611140428768,0.2319789888946643
1.0,0.9114999192580787,0.7472277731757567,0.8143687760294425,0.8061020589152367
0.0,0.5717226170045899,0.2522007269004543,0.25734776775343476,0.3309096925361723
0.0,0.3433378572955103,0.10844301883233182,0.10551347760256599,0.11765676182743094
0.0,0.4247271849856897,0.14326451459561101,0.13236953911888333,0.1384061235220295
1.0,0.6845848737957283,0.38539560330575223,0.413222785401996,0.46786122873283204
1.0,0.5527696323863954,0.26839364854855285,0.22760448895459603,0.4828621989968742
0.0,0.2413338152985385,0.06827298298778514,0.0701371068926704,0.08707042998142984
0.0,0.43318514885450327,0.1680104318451614,0.18990759588298864,0.2080003286426221
0.0,0.35385179785167953,0.12838431252586582,0.09390590812989881,0.14251826028504974
1.0,0.5493322997411093,0.2335926870295325,0.2645528616132311,0.2631680445002753
1.0,0.4891177121564221,0.1986385242745387,0.19979567408285556,0.18074163422983552
0.0,0.2544271120003439,0.07639768516343541,0.0764623922096097,0.09285436407808623
0.0,0.18774507073088076,0.05555983290828046,0.0405778910039534,0.09674133397299019
0.0,0.7985110370994272,0.5185490146742248,0.3609344786602852,0.648136853192393
0.0,0.47442918776538234,0.1905226796864669,0.169133996803763,0.19940789939129977
0.0,0.4835613188921846,0.18610573376726527,0.136858037239981,0.17353459880932243
0.0,0.3077057567022366,0.09049909804050993,0.08340267051016087,0.1038418461244057
0.0,0.5450930708294525,0.21620925037118532,0.1936993561297155,0.2374992976095354
0.0,0.25543697677235716,0.07546877373119637,0.06831438498812588,0.09281078211195402
0.0,0.4140318326937268,0.13744387529572877,0.13535459691145096,0.13467268881823086
0.0,0.3534209164845006,0.11836646321064062,0.10543073138788617,0.14654407195861857
0.0,0.3696556901737102,0.12567519663795104,0.10068514793497405,0.1286220274216707
0.0,0.24216029508551978,0.07083164331119422,0.061529724876599586,0.10395830820694221
0.0,0.20417578649862006,0.054597705744869156,0.055017986012645105,0.4308675534915689
0.0,0.29396150687830974,0.0869725544378657,0.09839143230348514,0.11248750303799106
0.0,0.5988059581709568,0.30576745174176284,0.2754402450003871,0.2517154999171871
0.0,0.4959543978537454,0.19885890277494783,0.20658833069489205,0.20495408255164715
0.0,0.28818653646529235,0.0845406270287984,0.10379055196663307,0.10359998340914056
0.0,0.43736183347217494,0.1706091612298259,0.21026746487157832,0.18543227356169714
0.0,0.38350366202103436,0.1332981384206392,0.15474180128734868,0.1880064728025099
0.0,0.37026360157957144,0.12048813413260873,0.10810086717594243,0.13012788445597673
0.0,0.28839894613969064,0.09056747480487409,0.07201180318780324,0.11439097466501136
0.0,0.3002362118165757,0.09517110075012743,0.10279732424008377,0.11208428440396041
0.0,0.31639719726863136,0.09616986359306946,0.08678386985430027,0.12859909642803155
0.0,0.5239162117454685,0.21473960807404274,0.18601816029576237,0.211813806266583
1.0,0.43825598690906614,0.17076382509961002,0.18905388438853984,0.2083927455314944
0.0,0.26175906855730136,0.07626845625232917,0.08021264716586587,0.09460540013316764
0.0,0.5251263103169557,0.22484424066679348,0.26245145154559196,0.19622203266258553
0.0,0.3497795043487834,0.12086279663468863,0.09115601731955575,0.15092290043465142
0.0,0.28783030844232527,0.09475515991614741,0.08608180436210837,0.12294181402968124
0.0,0.44140076680640505,0.17300826892557597,0.1282598535791813,0.1671802317303957
0.0,0.2382976313113184,0.0751444850206042,0.06297208911637092,0.11036745736650166
0.0,0.2426492303002933,0.07097973109759106,0.07165142056397189,0.09481120742265155
0.0,0.1646892988629809,0.04920209635547948,0.044692244347825524,0.07665978361032606
0.0,0.3348500938572578,0.11038100317805676,0.133333869983424,0.1549228094674081
0.0,0.2395725970705356,0.06718713057774023,0.0652978093428082,0.08994894942175191
0.0,0.412928505444202,0.14867863326036848,0.10859026519352437,0.17378069433005253
0.0,0.4809617617065006,0.19646121422559032,0.37713983658906625,0.22509175913997836
0.0,0.6241270271477088,0.3303462172418097,0.3706200215341459,0.3733918520480431
0.0,0.4225693542031587,0.15493398769689526,0.1900359109156717,0.3859908545244749
0.0,0.3482400933767866,0.10681693602527656,0.09548915384308523,0.1285930925395309
1.0,0.5189288126309345,0.20793218102624328,0.2316003546103271,0.2259305860409907
1.0,0.5523210558857212,0.250038173484832,0.30835398844670947,0.22263691176788758
0.0,0.5734764283318982,0.25786445410119235,0.2887174812550634,0.31828849144360344
0.0,0.2264651760751725,0.06611381542892276,0.0724331211025025,0.0915197423879445
0.0,0.5817758954748878,0.28240926576528386,0.27742811211615753,0.32013463594839486
0.0,0.3882350053826849,0.1380466793442585,0.10494278151287727,0.16626833446544048
0.0,0.5691050299358322,0.27380765330775475,0.3128462783753748,0.3404952186940012
0.0,0.3467711340207953,0.11705308600677182,0.12633431005647103,0.13117678344685116
1.0,0.4690440227362498,0.16968418972350238,0.17607115586986946,0.20151607521791073
1.0,0.5923690882673697,0.30547100496375035,0.3142223310931112,0.36584869642354284
0.0,0.3220467765588087,0.09551698554938226,0.12248481733936822,0.12135911968805119
0.0,0.6064470673651632,0.2702139537307055,0.09548921498165862,0.33854377130955404
1.0,0.5824018493291818,0.2856708196204941,0.31580682458076476,0.3546354296282495
0.0,0.43645253107586124,0.16123949230492993,0.14866852641287517,0.16480048332264616
0.0,0.28893089577661796,0.09211207484775137,0.08383966860461955,0.11332665965350977
0.0,0.22577641565259776,0.0644554728772723,0.060642764233675484,0.08301876236881364
0.0,0.1856617279835186,0.05543167907196002,0.0414453937607692,0.07476337285674604
0.0,0.22074542186247437,0.06536797474471291,0.056138775423887025,0.09070755099578691
0.0,0.3391636000033739,0.11022139421361578,0.08201561696859637,0.10640124141184368
0.0,0.33995053507316514,0.10874696339607284,0.09124791098953501,0.1278771860363236
0.0,0.30556409594443995,0.09734263717061849,0.10997162542765795,0.10441874815733916
0.0,0.34237297839203107,0.11694409117090879,0.08446761195504353,0.13983930360356775
0.0,0.6152970362788172,0.3022379198066087,0.4300120614871204,0.3044056592714466
0.0,0.04521998741042155,0.009639008540767796,0.06072967127437585,0.04397644492535184
0.0,0.39097323551344615,0.13714248929446338,0.12348573479754682,0.13560133874869923
0.0,0.3890730648299508,0.14132356408970315,0.14460404934765356,0.16498932683060177
0.0,0.532778998532269,0.19461743816845947,0.1378796062661661,0.19158115335757048
1.0,0.7526691694752858,0.5,0.42184319001058523,0.554719277877035
1.0,0.38524764324286953,0.1378154415628178,0.13434516463263546,0.14566301532698656
0.0,0.39559553409542525,0.12892885065024387,0.14689510250725651,0.15550905245209676
0.0,0.4029041868497752,0.1542868875633756,0.16907383561953268,0.18327352543611478
0.0,0.553311073677123,0.24042982893759657,0.2334514930612828,0.25640297998698697
0.0,0.34052009918707943,0.10186451827288545,0.09047863001441116,0.13376377797281697
0.0,0.3978179203116894,0.13269703728486645,0.20716402199439857,0.15093021892136135
0.0,0.23781065716478222,0.07067570334266773,0.0520097869714483,0.09446095171610974
0.0,0.45006334138820164,0.1567968001622507,0.12077120804563278,0.15809866431450031
1.0,0.3957015466364491,0.1515724414680498,0.12334957436859131,0.1612410591141532
1.0,0.6972023288591648,0.3679589000205076,0.41762577923954103,0.44575980921351105
0.0,0.45474948688461775,0.17590425000686546,0.1451726457140042,0.19896742174454105
0.0,0.44192153577586973,0.16143507314313182,0.21212214860855688,0.19592962530649483
0.0,0.36143485208881193,0.12953487807212838,0.1659129218043104,0.23207784453489627
0.0,0.2224776345138606,0.06296199452759116,0.07806192352891286,0.08894421185027075
1.0,0.5459791907711808,0.23591584499444018,0.2345609585855491,0.2712182370879055
0.0,0.6383550969996371,0.3450620006319918,0.48658470095968676,0.23937804778375352
0.0,0.26033049771381295,0.08149127089389033,0.07527224693731313,0.10296321568271653
0.0,0.35575301215865596,0.11611999842779502,0.10217748745414049,0.14054880948636322
0.0,0.2025113612631747,0.06050016170933796,0.0577390790762278,0.09068219154754073
1.0,0.4606251476736543,0.18840865548532315,0.23658696024716044,0.23161386212374857
